duration,tempo,mfcc_mean,spectral_centroid_mean,zcr_mean,url,views
187.47791383219953,92.28515625,"[-221.1959686279297, 70.84487915039062, -1.6206483840942383, 23.886768341064453, -11.62480640411377, 5.6707000732421875, -4.232128143310547, 0.36018162965774536, -0.7447713017463684, -1.2358309030532837, -1.5123530626296997, -1.3685318231582642, -3.253061294555664]",2585.65862570553,0.14726781697465172,https://www.youtube.com/watch?v=wOBwSPVJxWE,35386987
191.51818594104307,135.99917763157896,"[-222.35794067382812, 68.85466766357422, -11.041648864746094, 19.192392349243164, -5.832531452178955, -0.6454781293869019, -4.138883113861084, 2.2566444873809814, -4.137930870056152, -2.1166069507598877, -2.062943696975708, 2.0530898571014404, -0.12695123255252838]",2611.4419607437753,0.155500193498452,https://www.youtube.com/watch?v=b-VkL5G3rD8,34381984
202.80308390022677,123.046875,"[-172.20700073242188, 68.4465560913086, -9.624402046203613, 31.202674865722656, -4.10244083404541, 6.745536804199219, -5.959120273590088, 4.188342094421387, -0.47315502166748047, -0.5711522698402405, 0.6443090438842773, 0.3875157833099365, -0.8802564144134521]",2739.2150565230786,0.14984093066708593,https://www.youtube.com/watch?v=o0g8hfU-UUU,34303677
2904.2126077097505,107.666015625,"[-210.7110137939453, 76.63250732421875, 2.4052889347076416, 39.57036590576172, -5.602375507354736, 13.492671012878418, -6.8314409255981445, -0.2764263451099396, -3.3382298946380615, -5.477049827575684, -4.626420974731445, -7.294744968414307, -3.6759865283966064]",2217.7106429832866,0.11391049789570433,https://www.youtube.com/watch?v=Y7ih9BPsahk,33673548
28.46766439909297,135.99917763157896,"[-55.656707763671875, 73.691650390625, -23.750871658325195, 24.875717163085938, -4.881129741668701, 1.8596736192703247, -9.497147560119629, 5.106066703796387, -6.791488170623779, -0.4717558026313782, -2.2554261684417725, -2.9457433223724365, 2.2122418880462646]",2688.5758955275933,0.15057208893643031,https://www.youtube.com/watch?v=8LVcRHP8pWE,32973275
2475.7115646258503,107.666015625,"[-225.9979248046875, 72.88912200927734, -0.38095366954803467, 35.91545867919922, -8.853124618530273, 11.939193725585938, -8.594649314880371, -1.3021360635757446, -3.852431297302246, -6.955258846282959, -4.593600273132324, -6.608292579650879, -3.3953418731689453]",2298.72029955841,0.11781561411571208,https://www.youtube.com/watch?v=4pDelVCmptU,32959345
5039.891156462585,117.45383522727273,"[-207.21788024902344, 76.60784149169922, -2.6525020599365234, 28.48324203491211, 6.886446475982666, 11.414450645446777, -0.6151040196418762, 5.888164520263672, -1.3164585828781128, 2.3760733604431152, -2.384892463684082, 0.7350756525993347, 2.655522584915161]",2398.4525503062273,0.1237479289618808,https://www.youtube.com/watch?v=7UJ9uBu1AqY,32620234
3763.954648526077,129.19921875,"[-205.55030822753906, 53.84392547607422, -4.163555145263672, 23.956491470336914, -15.385233879089355, 3.3703362941741943, -6.148088455200195, -3.4567832946777344, -7.564986705780029, -4.158987522125244, -6.235857963562012, 0.6143633723258972, -3.4653429985046387]",2957.6459698867425,0.16529510781491874,https://www.youtube.com/watch?v=mbvqbEbL6a4,32075750
212.6483446712018,112.34714673913044,"[-250.21096801757812, 75.089599609375, -13.739165306091309, 8.995022773742676, -8.823141098022461, -2.2956578731536865, -12.520570755004883, -2.365915536880493, -10.107775688171387, -7.03167724609375, -4.190213203430176, -5.490954399108887, -6.702166557312012]",2387.9834700636,0.14554390449642027,https://www.youtube.com/watch?v=47NCrEiFQig,31680078
203.68544217687074,99.38401442307692,"[-219.526611328125, 60.345062255859375, -2.884507656097412, 29.345895767211914, -3.828993558883667, 6.19128942489624, -6.755929470062256, 0.07366269826889038, -5.516221523284912, 0.1571650505065918, -1.0992517471313477, 1.0357476472854614, -2.601760149002075]",2522.350640042008,0.13219194441756965,https://www.youtube.com/watch?v=7kxEVVQ0ODI,31668399
1888.9433106575964,117.45383522727273,"[-242.9898223876953, 77.38798522949219, 10.622064590454102, 30.13340187072754, -10.785300254821777, 7.927222728729248, -5.543652534484863, 1.246148943901062, -3.9136948585510254, -4.859633445739746, -2.854142904281616, -2.430751085281372, -4.695995807647705]",2153.958500801662,0.11266674124419504,https://www.youtube.com/watch?v=3lVZMN34JYA,31422829
2969.1820408163267,95.703125,"[-254.1588592529297, 86.81645202636719, 0.49659186601638794, 18.323148727416992, -12.387167930603027, 2.231867790222168, -7.946051597595215, -5.275848865509033, -6.17355489730835, -2.380868911743164, -4.6137285232543945, 1.0865161418914795, -3.3354287147521973]",1952.6071151812098,0.10832776521381579,https://www.youtube.com/watch?v=s6z4ita6IFc,30962143
11380.749931972789,117.45383522727273,"[-240.14239501953125, 60.156044006347656, -3.2868802547454834, 24.86300277709961, -3.2952332496643066, 3.4480173587799072, -3.3144919872283936, 1.4685899019241333, -3.5000479221343994, 0.14360079169273376, -0.13303084671497345, -0.4331674575805664, 0.6045382022857666]",2655.283559330047,0.14706846065934598,https://www.youtube.com/watch?v=Kv--yuRuctA,30893283
187.8029931972789,86.1328125,"[-249.52346801757812, 68.3762435913086, -17.18218421936035, 22.019084930419922, -10.79139232635498, 0.11294300854206085, -5.9641032218933105, -5.612187385559082, -5.064357280731201, -4.9086012840271, -6.9525465965271, -1.8122154474258423, -3.481980562210083]",2437.978848695817,0.14326406189531735,https://www.youtube.com/watch?v=Ac6YYRAM9v8,30861084
198.76281179138323,129.19921875,"[-203.51046752929688, 52.07142639160156, -1.237076759338379, 21.80341911315918, -6.086845874786377, 9.998129844665527, -6.465200424194336, 4.477120876312256, -3.401646852493286, -1.1767498254776, 0.5379448533058167, 2.6775503158569336, -0.11617805808782578]",2992.956031832088,0.1727347831607972,https://www.youtube.com/watch?v=XoSLWyCGIRA,30561488
11171.67746031746,103.359375,"[-214.4064483642578, 86.0073471069336, -2.570155620574951, 21.60904884338379, -2.573462963104248, 9.449588775634766, -1.8584743738174438, 5.798460483551025, -2.190572500228882, -1.0065288543701172, -3.0584137439727783, -0.44543975591659546, -1.2498384714126587]",2290.073724046298,0.13037581783330107,https://www.youtube.com/watch?v=jqSefd5b1nQ,29810218
8685.0989569161,117.45383522727273,"[-226.63137817382812, 60.270408630371094, -2.6536378860473633, 27.210683822631836, -0.8884009122848511, 3.8853037357330322, -2.0553228855133057, 2.420840263366699, -2.9239792823791504, 2.076315402984619, -0.18205833435058594, -0.3570113480091095, 0.8848604559898376]",2668.589878405463,0.15066688939144737,https://www.youtube.com/watch?v=QECmLIeBFKY,29754393
4540.290612244898,112.34714673913044,"[-214.85528564453125, 67.37445831298828, -11.094026565551758, 17.027843475341797, -15.962050437927246, -3.0992989540100098, -15.939448356628418, -7.4553141593933105, -12.015499114990234, -10.298669815063477, -8.594305992126465, -5.787283897399902, -2.2631869316101074]",2574.165163247882,0.13898536516785992,https://www.youtube.com/watch?v=EDje6_CwslI,29103455
2774.459501133787,89.10290948275862,"[-307.6048278808594, 60.186954498291016, -7.085207462310791, 31.469650268554688, -8.6017427444458, 0.28367483615875244, -2.732231855392456, -5.967117786407471, -2.970825672149658, -6.416333198547363, -4.840424060821533, -0.6901280283927917, -4.780816078186035]",2462.916511124536,0.14968805933146284,https://www.youtube.com/watch?v=i1W0kGo3MJs,28807876
26.51718820861678,151.99908088235293,"[-79.06179809570312, 77.65589904785156, -13.965593338012695, 29.893861770629883, -10.924211502075195, 6.278078556060791, -6.974680423736572, 5.76116418838501, 2.2667183876037598, -0.21895991265773773, -3.7555928230285645, -3.1570231914520264, 0.4974454939365387]",2474.1037075873023,0.1253306471456693,https://www.youtube.com/watch?v=GVMOhGy9j6Y,28635357
2512.1204535147394,135.99917763157896,"[-253.06976318359375, 66.21095275878906, -11.249335289001465, 20.3700008392334, -4.904181003570557, -0.2690044343471527, -3.7247474193573, 2.4332761764526367, -3.5679919719696045, -2.1745262145996094, -2.2830586433410645, 1.7467855215072632, -0.3664999008178711]",2589.1730066443715,0.1518144637069466,https://www.youtube.com/watch?v=mWlrAPi9oDg,28335293
189.05687074829933,151.99908088235293,"[-207.70001220703125, 61.255516052246094, 7.959104537963867, 26.332300186157227, -3.983037233352661, 8.012447357177734, 2.419989585876465, 2.2255749702453613, -0.6803669929504395, -0.561656653881073, -5.382517337799072, 0.8698641657829285, -4.018886566162109]",2788.8347733456917,0.14439236195094815,https://www.youtube.com/watch?v=yg2GtFNnW5g,28323314
7802.554920634921,123.046875,"[-180.6591339111328, 74.3906478881836, 3.187126636505127, 32.04247283935547, -6.6481804847717285, 5.374910831451416, -2.9475367069244385, 0.6396152377128601, -1.805687665939331, -2.8767495155334473, -2.223689556121826, -1.2824057340621948, -4.2956953048706055]",2541.398889171258,0.1375322371444466,https://www.youtube.com/watch?v=ftmjyUYH2ZY,28109382
185.80607709750566,135.99917763157896,"[-240.55360412597656, 80.76322174072266, -11.371188163757324, 13.66358757019043, -8.616365432739258, -2.9026434421539307, -13.927013397216797, -0.27464383840560913, -11.431314468383789, -5.964778900146484, -5.6594743728637695, -7.377467632293701, -5.917700290679932]",2223.5038049221494,0.12003253192724458,https://www.youtube.com/watch?v=WzBDyAg_xd8,27761259
5094.132970521542,129.19921875,"[-161.25918579101562, 64.6159439086914, -4.906498908996582, 18.34614372253418, -15.753268241882324, -0.1271706223487854, -8.320332527160645, 3.882192611694336, -4.198388576507568, -0.7342315912246704, -2.545175075531006, 1.5723004341125488, -5.415624141693115]",2754.690699437726,0.14213651769301472,https://www.youtube.com/watch?v=R0zwyX2La5w,27738481
205.35727891156463,89.10290948275862,"[-202.20779418945312, 67.23228454589844, -9.320530891418457, 21.65760040283203, -5.4702959060668945, 4.795119285583496, -7.167770862579346, 1.4478358030319214, -7.714582443237305, -2.872683048248291, 1.2574870586395264, -0.5991314053535461, -0.9977171421051025]",2769.8015378851055,0.15762867647058823,https://www.youtube.com/watch?v=tUDQMsw2FJ4,27630955
217.75673469387755,135.99917763157896,"[-188.00302124023438, 71.62715148925781, -11.234339714050293, 22.315338134765625, -12.033065795898438, 1.379265546798706, -7.531713962554932, -3.9003756046295166, -3.6996397972106934, -5.804848670959473, -5.738828659057617, -1.8392647504806519, -4.89872407913208]",2661.9949000204415,0.14726347081801472,https://www.youtube.com/watch?v=CK8H8KtGxkY,27197559
201.92072562358277,123.046875,"[-217.95675659179688, 68.93390655517578, -6.088264465332031, 22.84970474243164, -12.841623306274414, 8.70151138305664, -8.907177925109863, -3.2069859504699707, -1.8012629747390747, -6.19208288192749, -1.0242832899093628, -2.169649839401245, -4.378260612487793]",2636.741563933263,0.14191618644785217,https://www.youtube.com/watch?v=AR0VUent4AY,27067261
927.4514285714286,215.33203125,"[-237.6365203857422, 41.540061950683594, -21.502206802368164, 23.02193832397461, -9.425665855407715, 4.633985996246338, -1.7960726022720337, -1.0973291397094727, -0.7321630120277405, -7.473391532897949, 1.803063154220581, 2.502685546875, 0.34441664814949036]",2813.441172508661,0.15893157864502708,https://www.youtube.com/watch?v=3STv-olnvHg,26875058
190.49650793650792,80.74951171875,"[-279.1189880371094, 55.56087875366211, -18.54789161682129, 29.6549129486084, -11.243956565856934, 3.3364598751068115, 0.26096266508102417, -10.12707805633545, -1.8548235893249512, -4.777676105499268, -6.443028926849365, -1.1436823606491089, -4.78217887878418]",2537.042796095329,0.15595578409200853,https://www.youtube.com/watch?v=yDn8FL1cvEs,26650784
196.5336961451247,89.10290948275862,"[-244.6358642578125, 56.22194290161133, -19.432228088378906, 19.410011291503906, -17.95876693725586, 7.004283428192139, -7.947113037109375, -4.8592047691345215, -1.8380746841430664, -5.166095733642578, 0.41243958473205566, -0.8341978192329407, -0.6050608158111572]",2847.7448688615864,0.17003581988922215,https://www.youtube.com/watch?v=NjaCF2mxAmY,26557983
3801.1994557823127,129.19921875,"[-189.27000427246094, 53.11190414428711, -4.4026198387146, 26.109514236450195, -15.385107040405273, 3.35054087638855, -6.735023498535156, -4.1268534660339355, -7.339174270629883, -4.072774887084961, -6.803171157836914, -0.13686104118824005, -3.7053253650665283]",2968.7190136848976,0.17022780663457818,https://www.youtube.com/watch?v=CaiVdQDgpsA,26257260
5404.67664399093,107.666015625,"[-224.31951904296875, 72.8751449584961, -0.3794185221195221, 35.96852493286133, -8.883696556091309, 11.916633605957031, -8.670843124389648, -1.3264985084533691, -3.931945323944092, -6.911470890045166, -4.558769702911377, -6.513255596160889, -3.4026989936828613]",2297.6144957361344,0.11776572779605263,https://www.youtube.com/watch?v=J38HaYl7Y_k,26050809
3474.401814058957,103.359375,"[-210.912109375, 71.2610855102539, -14.73228931427002, 15.594623565673828, -12.922926902770996, -3.790189504623413, -14.829817771911621, -6.786531925201416, -8.633222579956055, -10.339005470275879, -8.092312812805176, -4.639334201812744, -6.210805892944336]",2335.7421336326206,0.1405926872702206,https://www.youtube.com/watch?v=kIoD2MPKVrw,25987368
1877.5190929705216,117.45383522727273,"[-221.1088409423828, 61.9708251953125, -2.7214527130126953, 24.430763244628906, -2.124729871749878, 3.8115622997283936, -2.555070638656616, 2.2364721298217773, -3.6944475173950195, 0.9070066213607788, 0.07778333127498627, -0.15675334632396698, 0.6452570557594299]",2657.2752964465335,0.151445607282798,https://www.youtube.com/watch?v=BHrxXGaeGUs,25125290
305.89968253968254,215.33203125,"[-233.61392211914062, 41.729820251464844, -21.544984817504883, 23.241453170776367, -9.366168975830078, 4.640573024749756, -1.7722015380859375, -1.035608172416687, -0.7457476854324341, -7.561694145202637, 1.8202776908874512, 2.514402389526367, 0.27964654564857483]",2812.8063056224155,0.15879382437596748,https://www.youtube.com/watch?v=YkJ6s-ZvQkM,24718580
561.6907029478458,107.666015625,"[-216.69374084472656, 76.55318450927734, 2.6201021671295166, 39.15580749511719, -5.420620918273926, 13.491557121276855, -6.795795440673828, -0.30514153838157654, -3.31669282913208, -5.536198616027832, -4.76276969909668, -7.390443801879883, -3.7128164768218994]",2226.179502588182,0.11413045121420279,https://www.youtube.com/watch?v=bJ_2trogR_8,24513453
2006.8542403628119,129.19921875,"[-185.42877197265625, 55.746795654296875, -4.0329999923706055, 29.203529357910156, -13.521711349487305, 3.924412488937378, -6.139936447143555, -4.68438720703125, -6.9226975440979, -2.756242275238037, -7.661713123321533, 0.7067892551422119, -3.1959240436553955]",2929.7194748986767,0.16063394930340558,https://www.youtube.com/watch?v=-z2zsKd02gQ,24431619
8757.40589569161,112.34714673913044,"[-183.4178924560547, 78.6695556640625, -1.8312594890594482, 16.242517471313477, -2.134567975997925, -6.238160133361816, -8.259943008422852, -10.3687744140625, -5.615513324737549, -9.527375221252441, -8.587154388427734, -7.216583728790283, -8.36599349975586]",2685.7988475313387,0.14222646423906735,https://www.youtube.com/watch?v=UsAlGUloODU,24411006
198.85569160997733,83.35433467741936,"[-243.23709106445312, 64.3050537109375, -19.076963424682617, 18.206323623657227, -21.490766525268555, 3.4280290603637695, -9.495678901672363, -5.845320701599121, -3.197521209716797, -11.608036041259766, -5.022562026977539, -4.327658176422119, -5.998722076416016]",2604.3306930126996,0.15845917031491874,https://www.youtube.com/watch?v=bPXoBC2ngGc,22850196
1676.620045351474,99.38401442307692,"[-265.7434387207031, 79.00552368164062, 1.3299740552902222, 20.31265640258789, -1.9931247234344482, 8.125120162963867, -10.32492733001709, -0.36765244603157043, -6.634385585784912, -3.900697946548462, -2.424424648284912, -2.446535348892212, -1.916876196861267]",2162.8059789141885,0.11473759040005804,https://www.youtube.com/watch?v=2XLS70TDA_4,22724031
321.2712925170068,129.19921875,"[-243.2712860107422, 47.31278610229492, -15.2691650390625, 25.190244674682617, -13.348053932189941, 8.542317390441895, -2.5982718467712402, -2.250430107116699, 0.27027708292007446, -5.151618003845215, 0.35193514823913574, 1.9077218770980835, 1.6237709522247314]",2831.118462825949,0.16990203385013544,https://www.youtube.com/watch?v=D71mZcUVIOA,22711266
